2025-06-14 20:14:35,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\pandas\_libs\tslibs\timedeltas.pyi,low
2025-06-14 20:14:35,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\pandas\_libs\tslibs\timestamps.pyi,low
2025-06-14 20:14:35,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\pandas\_libs\tslibs\tzconversion.pyi,low
2025-06-14 20:14:35,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\pandas\_libs\tslibs\vectorized.pyi,low
2025-06-14 20:14:35,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\pandas\_libs\tslibs\__init__.pyi,low
2025-06-14 20:14:35,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\pandas\_libs\window\__init__.pyi,low
2025-06-14 20:14:35,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\pandas\_testing\__init__.pyi,low
2025-06-14 20:14:35,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\README.md,low
2025-06-14 20:14:35,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\setup.pyi,low
2025-06-14 20:14:35,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\_typing.pyi,low
2025-06-14 20:14:35,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\__init__.pyi,low
2025-06-14 20:14:35,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\data\_binary_blobs.pyi,low
2025-06-14 20:14:35,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\data\_fetchers.pyi,low
2025-06-14 20:14:35,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\data\_registry.pyi,low
2025-06-14 20:14:35,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\data\__init__.pyi,low
2025-06-14 20:14:35,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\draw\draw.pyi,low
2025-06-14 20:14:35,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\draw\draw3d.pyi,low
2025-06-14 20:14:35,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\draw\draw_nd.pyi,low
2025-06-14 20:14:35,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\draw\setup.pyi,low
2025-06-14 20:14:35,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\draw\_polygon2mask.pyi,low
2025-06-14 20:14:35,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\draw\_random_shapes.pyi,low
2025-06-14 20:14:35,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\draw\__init__.pyi,low
2025-06-14 20:14:35,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\feature\blob.pyi,low
2025-06-14 20:14:35,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\feature\brief.pyi,low
2025-06-14 20:14:35,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\feature\brief_pythran.pyi,low
2025-06-14 20:14:35,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\feature\censure.pyi,low
2025-06-14 20:14:35,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\feature\corner.pyi,low
2025-06-14 20:14:35,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\feature\haar.pyi,low
2025-06-14 20:14:35,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\feature\match.pyi,low
2025-06-14 20:14:35,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\feature\orb.pyi,low
2025-06-14 20:14:35,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\feature\peak.pyi,low
2025-06-14 20:14:35,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\feature\sift.pyi,low
2025-06-14 20:14:35,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\feature\template.pyi,low
2025-06-14 20:14:35,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\feature\texture.pyi,low
2025-06-14 20:14:35,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\feature\util.pyi,low
2025-06-14 20:14:35,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\feature\_basic_features.pyi,low
2025-06-14 20:14:35,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\feature\_canny.pyi,low
2025-06-14 20:14:35,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\feature\_daisy.pyi,low
2025-06-14 20:14:35,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\feature\_hessian_det_appx_pythran.pyi,low
2025-06-14 20:14:35,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\feature\_hog.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\feature\_orb_descriptor_positions.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\feature\__init__.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\future\manual_segmentation.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\future\setup.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\future\trainable_segmentation.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\future\__init__.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\future\graph\graph_cut.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\future\graph\graph_merge.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\future\graph\rag.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\future\graph\setup.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\future\graph\_ncut.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\future\graph\__init__.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\measure\block.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\measure\entropy.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\measure\fit.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\measure\pnpoly.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\measure\profile.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\measure\setup.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\measure\_blur_effect.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\measure\_find_contours.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\measure\_label.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\measure\_marching_cubes_classic.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\measure\_marching_cubes_lewiner.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\measure\_marching_cubes_lewiner_luts.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\measure\_moments.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\measure\_polygon.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\measure\_regionprops.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\measure\_regionprops_utils.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\measure\__init__.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\morphology\binary.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\morphology\convex_hull.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\morphology\extrema.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\morphology\footprints.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\morphology\gray.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\morphology\grayreconstruct.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\morphology\grey.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\morphology\greyreconstruct.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\morphology\max_tree.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\morphology\misc.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\morphology\selem.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\morphology\setup.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\morphology\_flood_fill.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\morphology\_skeletonize.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\morphology\_util.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\morphology\__init__.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\scripts\skivi.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\scripts\__init__.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\transform\finite_radon_transform.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\transform\hough_transform.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\transform\integral.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\transform\pyramids.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\transform\radon_transform.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\transform\setup.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\transform\_geometric.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\transform\_warps.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\transform\__init__.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\_shared\coord.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\_shared\filters.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\_shared\lazy.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\_shared\setup.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\_shared\tester.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\_shared\testing.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\_shared\utils.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\_shared\version_requirements.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\_shared\_dependency_checks.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\_shared\_geometry.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\_shared\_tempfile.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\_shared\_warnings.pyi,low
2025-06-14 20:14:36,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\skimage\_shared\__init__.pyi,low
2025-06-14 20:14:37,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\sklearn\base.pyi,low
2025-06-14 20:14:37,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\sklearn\calibration.pyi,low
2025-06-14 20:14:37,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\sklearn\conftest.pyi,low
2025-06-14 20:14:37,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\sklearn\discriminant_analysis.pyi,low
2025-06-14 20:14:37,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\sklearn\dummy.pyi,low
2025-06-14 20:14:37,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\sklearn\exceptions.pyi,low
2025-06-14 20:14:37,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\sklearn\isotonic.pyi,low
2025-06-14 20:14:37,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\sklearn\kernel_approximation.pyi,low
2025-06-14 20:14:37,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\sklearn\kernel_ridge.pyi,low
2025-06-14 20:14:37,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\sklearn\multiclass.pyi,low
2025-06-14 20:14:37,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\sklearn\multioutput.pyi,low
2025-06-14 20:14:37,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\sklearn\naive_bayes.pyi,low
2025-06-14 20:14:37,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\sklearn\pipeline.pyi,low
2025-06-14 20:14:37,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\sklearn\py.typed,low
2025-06-14 20:14:37,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\sklearn\random_projection.pyi,low
2025-06-14 20:14:37,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\sklearn\README.md,low
2025-06-14 20:14:37,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\sklearn\setup.pyi,low
2025-06-14 20:14:37,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\sklearn\_config.pyi,low
2025-06-14 20:14:37,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\sklearn\_distributor_init.pyi,low
2025-06-14 20:14:37,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\sklearn\_min_dependencies.pyi,low
2025-06-14 20:14:37,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\sklearn\_typing.pyi,low
2025-06-14 20:14:37,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\sklearn\__init__.pyi,low
2025-06-14 20:14:37,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\sklearn\cluster\setup.pyi,low
2025-06-14 20:14:37,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\sklearn\cluster\_affinity_propagation.pyi,low
2025-06-14 20:14:37,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\sklearn\cluster\_agglomerative.pyi,low
2025-06-14 20:14:37,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\sklearn\cluster\_bicluster.pyi,low
2025-06-14 20:14:37,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\sklearn\cluster\_birch.pyi,low
2025-06-14 20:14:37,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\sklearn\cluster\_bisect_k_means.pyi,low
2025-06-14 20:14:37,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\sklearn\cluster\_dbscan.pyi,low
2025-06-14 20:14:37,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\sklearn\cluster\_dbscan_inner.pyi,low
2025-06-14 20:14:37,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\sklearn\cluster\_feature_agglomeration.pyi,low
2025-06-14 20:14:37,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\sklearn\cluster\_kmeans.pyi,low
2025-06-14 20:14:37,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\sklearn\cluster\_k_means_common.pyi,low
2025-06-14 20:14:37,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\stubs\sklearn\cluster\_k_means_elkan.pyi,low
